timestamp,agent_id,dqn_action,optimal_action,correct,reason
2025-10-19 13:27:23.562914,dqn_agent,0,0,True,✅ Low sepsis risk (0.16) can use edge processing - Decision appropriate
2025-10-19 13:27:23.629139,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:23.695364,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:23.761589,dqn_agent,0,0,True,✅ Low sepsis risk (0.04) can use edge processing - Decision appropriate
2025-10-19 13:27:23.827815,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:23.894040,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:23.960265,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.026490,dqn_agent,1,0,False,❌ Low sepsis risk (0.24) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.092715,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.158940,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.225166,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.291391,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.357616,dqn_agent,1,0,False,❌ Low sepsis risk (0.14) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.423841,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.490066,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.556291,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:24.622517,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.688742,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.754967,dqn_agent,0,0,True,✅ Low sepsis risk (0.20) can use edge processing - Decision appropriate
2025-10-19 13:27:24.821192,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.887417,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:24.953642,dqn_agent,1,0,False,❌ Low sepsis risk (0.10) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.019868,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.086093,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.152318,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.218543,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.284768,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.350993,dqn_agent,0,1,False,❌ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision suboptimal
2025-10-19 13:27:25.417219,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.483444,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.549669,dqn_agent,0,0,True,✅ Low sepsis risk (0.16) can use edge processing - Decision appropriate
2025-10-19 13:27:25.615894,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.682119,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.748344,dqn_agent,1,0,False,❌ Low sepsis risk (0.04) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.814570,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:25.880795,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:25.947020,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.013245,dqn_agent,0,0,True,✅ Low sepsis risk (0.24) can use edge processing - Decision appropriate
2025-10-19 13:27:26.079470,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.145695,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.211921,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.278146,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.344371,dqn_agent,0,0,True,✅ Low sepsis risk (0.14) can use edge processing - Decision appropriate
2025-10-19 13:27:26.410596,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.476821,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.543046,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.609272,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.675497,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.741722,dqn_agent,1,0,False,❌ Low sepsis risk (0.20) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.807947,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:26.874172,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:26.940397,dqn_agent,0,0,True,✅ Low sepsis risk (0.10) can use edge processing - Decision appropriate
2025-10-19 13:27:27.006623,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.072848,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.139073,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.205298,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:27.271523,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.337748,dqn_agent,0,1,False,❌ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision suboptimal
2025-10-19 13:27:27.403974,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:27.470199,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.536424,dqn_agent,0,0,True,✅ Low sepsis risk (0.16) can use edge processing - Decision appropriate
2025-10-19 13:27:27.602649,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.668874,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:27.735099,dqn_agent,1,0,False,❌ Low sepsis risk (0.04) can use edge processing - Decision suboptimal
2025-10-19 13:27:27.801325,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:27.867550,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:27.933775,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.000000,dqn_agent,0,0,True,✅ Low sepsis risk (0.24) can use edge processing - Decision appropriate
2025-10-19 13:27:28.066225,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.132450,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.198675,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.264901,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.331126,dqn_agent,1,0,False,❌ Low sepsis risk (0.14) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.397351,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.463576,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.529801,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.596026,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.662252,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.728477,dqn_agent,0,0,True,✅ Low sepsis risk (0.20) can use edge processing - Decision appropriate
2025-10-19 13:27:28.794702,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:28.860927,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:28.927152,dqn_agent,0,0,True,✅ Low sepsis risk (0.10) can use edge processing - Decision appropriate
2025-10-19 13:27:28.993377,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.059603,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.125828,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.192053,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.258278,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.324503,dqn_agent,0,1,False,❌ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision suboptimal
2025-10-19 13:27:29.390728,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.456954,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.523179,dqn_agent,1,0,False,❌ Low sepsis risk (0.16) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.589404,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.655629,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.721854,dqn_agent,1,0,False,❌ Low sepsis risk (0.04) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.788079,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.854305,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:29.920530,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:29.986755,dqn_agent,0,0,True,✅ Low sepsis risk (0.24) can use edge processing - Decision appropriate
2025-10-19 13:27:30.052980,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.119205,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.185430,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.251656,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.317881,dqn_agent,0,0,True,✅ Low sepsis risk (0.14) can use edge processing - Decision appropriate
2025-10-19 13:27:30.384106,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.450331,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.516556,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.582781,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.649007,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.715232,dqn_agent,1,0,False,❌ Low sepsis risk (0.20) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.781457,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:30.847682,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.913907,dqn_agent,1,0,False,❌ Low sepsis risk (0.10) can use edge processing - Decision suboptimal
2025-10-19 13:27:30.980132,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.046358,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.112583,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.178808,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:31.245033,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:31.311258,dqn_agent,1,1,True,✅ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision appropriate
2025-10-19 13:27:31.377483,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.443709,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.509934,dqn_agent,1,0,False,❌ Low sepsis risk (0.16) can use edge processing - Decision suboptimal
2025-10-19 13:27:31.576159,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.642384,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.708609,dqn_agent,1,0,False,❌ Low sepsis risk (0.04) can use edge processing - Decision suboptimal
2025-10-19 13:27:31.774834,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.841060,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:31.907285,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:31.973510,dqn_agent,0,0,True,✅ Low sepsis risk (0.24) can use edge processing - Decision appropriate
2025-10-19 13:27:32.039735,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:32.105960,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.172185,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.238411,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.304636,dqn_agent,0,0,True,✅ Low sepsis risk (0.14) can use edge processing - Decision appropriate
2025-10-19 13:27:32.370861,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.437086,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:32.503311,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.569536,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:32.635762,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.701987,dqn_agent,0,0,True,✅ Low sepsis risk (0.20) can use edge processing - Decision appropriate
2025-10-19 13:27:32.768212,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.834437,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:32.900662,dqn_agent,0,0,True,✅ Low sepsis risk (0.10) can use edge processing - Decision appropriate
2025-10-19 13:27:32.966887,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.033113,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.099338,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.165563,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.231788,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.298013,dqn_agent,1,1,True,✅ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision appropriate
2025-10-19 13:27:33.364238,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.430464,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.496689,dqn_agent,1,0,False,❌ Low sepsis risk (0.16) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.562914,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.629139,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.695364,dqn_agent,0,0,True,✅ Low sepsis risk (0.04) can use edge processing - Decision appropriate
2025-10-19 13:27:33.761589,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.827815,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:33.894040,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:33.960265,dqn_agent,0,0,True,✅ Low sepsis risk (0.24) can use edge processing - Decision appropriate
2025-10-19 13:27:34.026490,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.092715,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.158940,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.225166,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.291391,dqn_agent,1,0,False,❌ Low sepsis risk (0.14) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.357616,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.423841,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.490066,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.556291,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.622517,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.688742,dqn_agent,1,0,False,❌ Low sepsis risk (0.20) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.754967,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:34.821192,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.887417,dqn_agent,1,0,False,❌ Low sepsis risk (0.10) can use edge processing - Decision suboptimal
2025-10-19 13:27:34.953642,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.019868,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.086093,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.152318,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.218543,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.284768,dqn_agent,1,1,True,✅ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision appropriate
2025-10-19 13:27:35.350993,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.417219,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.483444,dqn_agent,0,0,True,✅ Low sepsis risk (0.16) can use edge processing - Decision appropriate
2025-10-19 13:27:35.549669,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.615894,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.682119,dqn_agent,1,0,False,❌ Low sepsis risk (0.04) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.748344,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:35.814570,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.880795,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:35.947020,dqn_agent,1,0,False,❌ Low sepsis risk (0.24) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.013245,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:36.079470,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.145695,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.211921,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:36.278146,dqn_agent,0,0,True,✅ Low sepsis risk (0.14) can use edge processing - Decision appropriate
2025-10-19 13:27:36.344371,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.410596,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.476821,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.543046,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:36.609272,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.675497,dqn_agent,1,0,False,❌ Low sepsis risk (0.20) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.741722,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:36.807947,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:36.874172,dqn_agent,0,0,True,✅ Low sepsis risk (0.10) can use edge processing - Decision appropriate
2025-10-19 13:27:36.940397,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.006623,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:37.072848,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.139073,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.205298,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.271523,dqn_agent,0,1,False,❌ Moderate sepsis risk (0.30) benefits from cloud accuracy - Decision suboptimal
2025-10-19 13:27:37.337748,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:37.403974,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:37.470199,dqn_agent,0,0,True,✅ Low sepsis risk (0.16) can use edge processing - Decision appropriate
2025-10-19 13:27:37.536424,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.602649,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:37.668874,dqn_agent,0,0,True,✅ Low sepsis risk (0.04) can use edge processing - Decision appropriate
2025-10-19 13:27:37.735099,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:27:37.801325,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.867550,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:27:37.933775,dqn_agent,1,0,False,❌ Low sepsis risk (0.24) can use edge processing - Decision suboptimal
2025-10-19 13:27:38.000000,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:26:38.000000,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.066225,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:26:38.132450,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.198675,dqn_agent,1,0,False,❌ Low sepsis risk (0.14) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.264901,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.331126,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:26:38.397351,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.463576,dqn_agent,0,0,True,✅ Low sepsis risk (0.00) can use edge processing - Decision appropriate
2025-10-19 13:26:38.529801,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.596026,dqn_agent,1,0,False,❌ Low sepsis risk (0.20) can use edge processing - Decision suboptimal
2025-10-19 13:26:38.662252,dqn_agent,1,0,False,❌ Low sepsis risk (0.00) can use edge processing - Decision suboptimal
